,date,open,high,low,close,volume
421,2011-07-20,5028.458,5039.95,4989.901,5033.695,529383400
422,2011-07-21,5033.97,5069.999,5022.052,5028.868,561298600
423,2011-07-22,5029.986,5079.529,5029.986,5055.748,455754200
424,2011-07-25,5038.136,5044.41,4890.312,4910.152,677961500
425,2011-07-26,4904.746,4919.35,4871.02,4919.3,548664200
426,2011-07-27,4891.013,4974.688,4871.734,4974.688,559255300
427,2011-07-28,4932.543,4968.897,4909.258,4967.381,450982600
428,2011-07-29,4965.068,4976.329,4901.612,4920.166,357347500
429,2011-08-01,4921.44,4935.899,4892.665,4897.752,315230500
430,2011-08-02,4872.242,4872.242,4798.613,4863.287,437053700
431,2011-08-03,4818.021,4902.051,4813.367,4877.665,494196700
432,2011-08-04,4891.539,4924.659,4890.698,4906.94,558776800
433,2011-08-05,4783.865,4870.232,4763.559,4842.857,574505700
434,2011-08-08,4790.86,4845.343,4630.637,4718.237,733467000
435,2011-08-09,4600.87,4752.161,4566.696,4734.52,758886600
436,2011-08-10,4797.907,4832.11,4775.872,4810.566,698830200
437,2011-08-11,4749.341,4921.55,4748.015,4921.09,736372100
438,2011-08-12,4941.859,4967.795,4924.04,4945.588,878514200
439,2011-08-15,4960.237,4977.447,4933.862,4962.676,830581600
440,2011-08-16,4973.007,4980.2,4900.033,4920.407,564435200
441,2011-08-17,4912.484,4942.887,4882.619,4893.034,467416700
442,2011-08-18,4886.542,4895.128,4814.79,4819.301,504744300
443,2011-08-19,4757.016,4805.538,4752.805,4802.647,457804600
444,2011-08-22,4799.487,4819.68,4691.755,4704.096,378310900
445,2011-08-23,4710.662,4753.964,4704.431,4747.129,370627100
446,2011-08-24,4765.828,4795.145,4742.931,4755.904,386434700
447,2011-08-25,4768.104,4855.618,4759.989,4853.193,641458800
448,2011-08-26,4838.761,4860.702,4810.67,4854.114,439778200
449,2011-08-29,4822.495,4845.185,4800.442,4829.662,454589300
450,2011-08-30,4858.197,4891.243,4798.667,4808.84,463498300
451,2011-08-31,4831.508,4842.871,4788.04,4820.033,410623600
452,2011-09-01,4828.634,4841.175,4752.079,4771.957,354416000
453,2011-09-02,4764.924,4778.708,4708.931,4737.095,355068700
454,2011-09-05,4710.139,4724.617,4669.259,4669.487,359709100
455,2011-09-06,4641.5,4664.606,4556.346,4572.441,397877200
456,2011-09-07,4598.173,4666.134,4585.351,4664.867,369207300
457,2011-09-08,4682.134,4684.281,4629.291,4629.445,336263400
458,2011-09-09,4652.175,4687.001,4576.255,4595.948,297819400
459,2011-09-13,4537.97,4550.419,4517.001,4537.812,273420300
460,2011-09-14,4550.926,4565.241,4447.789,4535.984,383063800
461,2011-09-15,4538.979,4584.33,4531.01,4550.529,389508500
462,2011-09-16,4570.535,4583.947,4551.351,4562.532,340247900
463,2011-09-19,4549.976,4549.976,4503.503,4505.566,387266900
464,2011-09-20,4493.828,4517.391,4463.921,4493.791,375686500
465,2011-09-21,4499.348,4620.256,4477.203,4607.376,634245500
466,2011-09-22,4573.332,4597.207,4486.174,4487.38,452050200
467,2011-09-23,4416.21,4466.859,4364.168,4426.116,495276700
468,2011-09-26,4381.993,4452.956,4343.777,4354.727,610002100
469,2011-09-27,4390.407,4441.057,4349.319,4412.821,541694000
470,2011-09-28,4434.384,4441.758,4350.356,4366.132,438150100
471,2011-09-29,4335.065,4382.506,4314.896,4327.969,485931600
472,2011-09-30,4339.817,4369.248,4320.389,4348.548,338485400
473,2011-10-10,4354.611,4368.042,4283.94,4290.731,341945400
474,2011-10-11,4378.297,4392.864,4193.026,4241.21,547949700
475,2011-10-12,4219.926,4382.329,4199.247,4378.308,759223700
476,2011-10-13,4368.654,4436.815,4352.878,4409.7,870017800
477,2011-10-14,4402.824,4412.486,4358.871,4384.917,506963300
478,2011-10-17,4395.341,4460.286,4391.788,4456.775,431495000
479,2011-10-18,4431.77,4460.623,4381.877,4385.681,413471000
480,2011-10-19,4397.002,4427.247,4351.439,4356.655,388229300
481,2011-10-20,4324.532,4332.683,4210.176,4231.937,414907800
482,2011-10-21,4234.249,4255.114,4208.718,4223.771,293640000
483,2011-10-24,4235.969,4332.476,4210.531,4329.202,445131400
484,2011-10-25,4317.428,4421.374,4310.742,4409.058,742446700
485,2011-10-26,4392.801,4506.938,4388.447,4474.072,997792300
486,2011-10-27,4486.023,4510.205,4463.668,4477.622,595724400
487,2011-10-28,4521.678,4564.319,4511.721,4547.674,772004700
488,2011-10-31,4547.57,4559.219,4506.394,4529.018,722466600
489,2011-11-01,4500.27,4585.769,4492.149,4544.752,766946600
490,2011-11-02,4494.931,4618.296,4480.831,4616.948,909988900
491,2011-11-03,4635.12,4669.174,4620.526,4621.417,1175548300
492,2011-11-04,4657.822,4677.574,4614.671,4639.392,771411600
493,2011-11-07,4623.858,4650.866,4590.084,4595.317,611086300
494,2011-11-08,4606.648,4614.518,4555.034,4565.285,646513100
495,2011-11-09,4576.755,4607.384,4533.078,4606.021,735351900
496,2011-11-10,4561.317,4578.262,4542.151,4543.562,668620100
497,2011-11-11,4541.326,4560.082,4518.969,4529.421,496952200
498,2011-11-14,4556.863,4614.483,4556.863,4614.483,601150600
499,2011-11-15,4615.42,4625.323,4563.884,4584.792,651717100
500,2011-11-16,4585.651,4585.651,4473.181,4492.641,834941000
501,2011-11-17,4488.802,4525.935,4486.501,4492.081,455359600
502,2011-11-18,4466.74,4478.547,4403.051,4411.294,562673900
503,2011-11-21,4411.889,4434.726,4392.335,4415.441,426480100
504,2011-11-22,4397.889,4443.798,4393.33,4443.798,480403500
505,2011-11-23,4447.018,4462.473,4402.625,4437.427,413621500
506,2011-11-24,4418.667,4465.749,4407.775,4443.379,428938100
507,2011-11-25,4449.378,4478.614,4432.667,4445.053,339143300
508,2011-11-28,4455.153,4474.005,4431.997,4452.501,358898700
509,2011-11-29,4475.623,4486.692,4446.451,4485.874,396754400
510,2011-11-30,4477.092,4481.784,4353.726,4382.04,517511200
511,2011-12-01,4462.958,4500.31,4425.723,4438.111,691467900
512,2011-12-02,4418.59,4439.466,4376.654,4388.359,415884900
513,2011-12-05,4392.073,4392.511,4275.093,4280.684,422059800
514,2011-12-06,4266.998,4277.414,4217.456,4252.701,374143100
515,2011-12-07,4244.598,4281.997,4238.336,4262.962,314669200
516,2011-12-08,4245.631,4290.908,4200.534,4236.362,391679400
517,2011-12-09,4201.883,4216.449,4146.84,4161.397,373414900
518,2011-12-12,4145.896,4150.325,4095.603,4105.575,313484500
519,2011-12-13,4093.271,4099.496,4033.23,4040.798,534275200
520,2011-12-14,4017.63,4059.541,3991.743,4000.907,360842400
521,2011-12-15,3976.833,3982.782,3925.659,3968.729,487019200
522,2011-12-16,3972.383,4051.891,3972.383,4051.09,507444200
523,2011-12-19,4018.09,4050.937,3953.702,4044.447,562614100
524,2011-12-20,4034.939,4080.624,4018.358,4025.32,458305000
525,2011-12-21,4047.136,4063.121,3968.334,3969.471,475400000
526,2011-12-22,3938.202,3995.713,3898.891,3973.621,469962900
527,2011-12-23,3973.937,4035.253,3960.698,4001.898,446884500
528,2011-12-26,3982.094,3996.056,3929.443,3933.862,421890300
529,2011-12-27,3926.137,3926.137,3833.168,3840.752,414686100
530,2011-12-28,3824.27,3836.655,3769.448,3833.94,483296900
531,2011-12-29,3820.535,3888.702,3813.326,3876.682,449330500
532,2011-12-30,3887.578,3947.81,3887.578,3947.103,506216800
533,2012-01-04,3962.051,3973.685,3838.311,3838.54,465007800
534,2012-01-05,3822.076,3841.975,3770.684,3784.195,617921100
535,2012-01-06,3779.64,3800.48,3741.633,3796.664,449212700
536,2012-01-09,3798.408,3892.131,3740.787,3891.75,522341100
537,2012-01-10,3882.474,4035.023,3873.399,4033.858,1300572800
538,2012-01-11,4021.59,4038.439,3984.261,4000.161,1111181500
539,2012-01-12,3982.86,4032.084,3974.394,3974.394,636466700
540,2012-01-13,3985.514,4001.326,3866.317,3882.404,598328400
541,2012-01-16,3855.814,3855.814,3743.958,3748.008,417835100
542,2012-01-17,3750.707,3920.52,3707.587,3902.457,754910800
543,2012-01-18,3914.317,3936.618,3786.692,3800.597,692311100
544,2012-01-19,3810.067,3907.3,3784.872,3888.941,635584100
545,2012-01-20,3900.915,3987.797,3900.915,3978.706,593895800
546,2012-01-30,3990.822,3991.518,3902.25,3913.951,504975600
547,2012-01-31,3919.897,3938.086,3898.691,3929.603,364564100
548,2012-02-01,3922.549,3993.46,3906.477,3924.575,459035200
549,2012-02-02,3935.071,3968.173,3903.251,3968.045,478756900
550,2012-02-03,3957.689,3999.882,3937.532,3990.499,596312100
551,2012-02-06,3995.176,4033.553,3988.819,4021.002,563218200
552,2012-02-07,4001.319,4002.872,3936.441,3959.09,498552100
553,2012-02-08,3954.636,4055.315,3942.399,4039.938,643659500
554,2012-02-09,4035.326,4076.527,4022.222,4057.64,848787100
555,2012-02-10,4037.813,4093.709,4037.481,4066.022,693405900
556,2012-02-13,4030.543,4129.545,4022.106,4101.459,692024500
557,2012-02-14,4097.691,4115.065,4075.63,4099.868,540225600
558,2012-02-15,4089.68,4162.348,4089.582,4142.839,883930700
559,2012-02-16,4130.245,4149.588,4078.85,4106.418,780201300
560,2012-02-17,4130.243,4144.522,4080.437,4100.398,565563600
561,2012-02-20,4144.378,4149.018,4106.806,4106.806,1059666100
562,2012-02-21,4119.407,4149.725,4083.923,4148.353,979038900
563,2012-02-22,4152.179,4221.843,4148.219,4221.843,1373342900
564,2012-02-23,4216.932,4258.176,4208.153,4248.721,1049874800
565,2012-02-24,4246.469,4303.89,4243.58,4300.176,1030179200
566,2012-02-27,4324.035,4380.759,4324.035,4326.848,1079018900
567,2012-02-28,4329.658,4366.298,4308.271,4339.509,1267042900
568,2012-02-29,4334.666,4367.055,4310.624,4324.718,876884800
569,2012-03-01,4310.742,4354.021,4308.81,4330.932,686113400
570,2012-03-02,4333.757,4403.653,4333.599,4403.277,1093293000
571,2012-03-05,4415.733,4421.836,4364.459,4369.431,1227121400
572,2012-03-06,4355.443,4369.164,4317.518,4337.701,968404400
573,2012-03-07,4305.16,4386.21,4302.578,4351.74,1112066700
574,2012-03-08,4362.846,4395.051,4355.752,4386.029,917806500
575,2012-03-09,4393.538,4467.12,4386.819,4467.12,913076800
576,2012-03-12,4461.099,4470.947,4421.342,4458.168,989771800
577,2012-03-13,4452.698,4501.845,4448.736,4501.845,890238500
578,2012-03-14,4514.523,4527.605,4348.709,4361.607,1414610400
579,2012-03-15,4369.164,4402.601,4340.993,4364.822,1063896200
580,2012-03-16,4375.429,4488.996,4375.429,4488.996,957168500
581,2012-03-19,4481.167,4514.516,4440.534,4472.527,882013700
582,2012-03-20,4457.121,4457.555,4382.748,4384.967,845823600
583,2012-03-21,4398.617,4411.347,4303.927,4346.587,722123900
584,2012-03-22,4340.534,4364.92,4316.437,4339.025,628049500
585,2012-03-23,4333.557,4353.108,4293.599,4310.309,553781100
586,2012-03-26,4299.07,4353.867,4299.07,4353.786,464990700
587,2012-03-27,4337.905,4361.994,4258.332,4260.804,567886000
588,2012-03-28,4239.833,4264.466,4141.519,4154.846,739553600
589,2012-03-29,4143.455,4182.528,4109.623,4133.879,609848900
590,2012-03-30,4136.896,4159.771,4093.508,4114.849,472988900
591,2012-04-05,4111.728,4252.995,4097.27,4244.496,654644100
592,2012-04-06,4243.912,4278.343,4232.344,4276.195,585716600
593,2012-04-09,4263.438,4266.214,4217.351,4241.579,418140300
594,2012-04-10,4237.804,4269.137,4167.829,4268.888,752908400
595,2012-04-11,4224.737,4327.869,4212.295,4286.258,668846900
596,2012-04-12,4283.64,4350.992,4261.585,4349.395,782091800
597,2012-04-13,4357.784,4378.679,4337.166,4354.981,576394000
598,2012-04-16,4334.143,4373.139,4323.652,4350.683,620040500
599,2012-04-17,4347.459,4359.914,4295.68,4296.507,545715800
600,2012-04-18,4307.466,4371.486,4292.664,4366.484,699887500
601,2012-04-19,4366.907,4368.595,4296.388,4320.742,652675700
602,2012-04-20,4314.442,4350.044,4309.924,4348.928,571121200
603,2012-04-23,4355.593,4363.013,4303.344,4321.596,621847500
604,2012-04-24,4305.529,4345.5,4231.203,4302.307,756813100
605,2012-04-25,4299.142,4340.518,4285.277,4339.592,711099300
606,2012-04-26,4352.039,4371.689,4331.737,4359.357,623681800
607,2012-04-27,4355.057,4401.601,4349.928,4387.773,736914000
608,2012-05-02,4428.607,4457.29,4402.573,4446.488,901066300
609,2012-05-03,4443.507,4464.907,4433.961,4461.895,684367900
610,2012-05-04,4460.532,4540.158,4459.805,4539.831,816082600
611,2012-05-07,4527.982,4583.63,4527.356,4583.389,910416100
612,2012-05-08,4582.915,4583.676,4504.556,4558.0,780988900
613,2012-05-09,4512.613,4512.613,4457.474,4470.698,660420000
614,2012-05-10,4471.491,4478.5,4440.016,4451.018,479013400
615,2012-05-11,4443.616,4462.877,4418.257,4422.6,528191000
616,2012-05-14,4439.001,4441.52,4354.517,4356.92,592531800
617,2012-05-15,4331.425,4395.359,4324.839,4393.708,788787500
618,2012-05-16,4386.223,4391.383,4319.186,4320.217,634800000
619,2012-05-17,4332.284,4379.381,4322.863,4369.727,607687000
620,2012-05-18,4344.207,4357.149,4299.437,4316.663,448334400
621,2012-05-21,4309.62,4389.133,4308.754,4364.217,424918500
622,2012-05-22,4382.219,4425.003,4382.219,4425.003,518431400
623,2012-05-23,4417.337,4430.875,4377.828,4405.127,583317600
624,2012-05-24,4393.603,4404.428,4282.048,4301.044,674265200
625,2012-05-25,4297.509,4302.073,4222.78,4236.366,598019400
626,2012-05-28,4214.844,4321.35,4193.901,4320.17,711300900
627,2012-05-29,4327.806,4370.425,4321.211,4356.747,1054027600
628,2012-05-30,4360.042,4379.65,4344.557,4359.612,925127300
629,2012-05-31,4331.629,4395.154,4325.394,4382.675,765662900
630,2012-06-01,4384.779,4424.492,4369.933,4384.961,596005700
631,2012-06-04,4327.986,4362.56,4292.422,4292.506,656702000
632,2012-06-05,4305.506,4329.33,4288.92,4305.158,469494400
633,2012-06-06,4308.401,4322.029,4262.779,4280.552,402870900
634,2012-06-07,4311.785,4322.099,4251.498,4265.016,486902800
635,2012-06-08,4295.392,4295.833,4246.074,4253.014,473844100
636,2012-06-11,4256.763,4292.655,4235.858,4283.515,493715000
637,2012-06-12,4262.868,4276.16,4247.77,4258.68,451443500
638,2012-06-13,4268.896,4348.806,4268.896,4348.392,547910500
639,2012-06-14,4344.176,4403.217,4337.1,4368.839,525639000
640,2012-06-15,4353.719,4365.443,4298.127,4338.294,438546600
641,2012-06-18,4328.92,4384.82,4328.92,4363.172,559042500
642,2012-06-19,4350.924,4355.847,4305.137,4312.873,438786700
643,2012-06-20,4318.306,4330.802,4293.53,4298.613,324648900
644,2012-06-21,4295.3,4295.448,4224.576,4244.168,395364500
645,2012-06-25,4229.844,4249.676,4173.134,4175.26,425442700
646,2012-06-26,4159.389,4174.577,4139.9,4163.936,366493300
647,2012-06-27,4165.181,4193.898,4157.207,4162.972,385012000
648,2012-06-28,4169.346,4174.135,4121.881,4123.755,385005600
649,2012-06-29,4112.048,4177.204,4109.978,4171.727,488105100
650,2012-07-02,4183.59,4200.574,4129.236,4178.409,696189500
651,2012-07-03,4171.708,4256.859,4166.313,4238.353,586393800
652,2012-07-04,4249.571,4259.68,4222.171,4236.135,429560900
653,2012-07-05,4199.722,4203.238,4162.888,4173.491,396067400
654,2012-07-06,4187.089,4321.855,4187.089,4307.603,652234400
655,2012-07-09,4296.92,4338.403,4252.819,4254.754,789513100
656,2012-07-10,4245.218,4283.956,4231.201,4237.387,475145500
657,2012-07-11,4233.231,4289.889,4218.941,4289.84,507195900
658,2012-07-12,4285.56,4353.91,4263.235,4315.816,764651500
659,2012-07-13,4303.726,4339.307,4287.01,4323.991,529689700
660,2012-07-16,4316.418,4321.189,4213.526,4213.885,766010100
661,2012-07-17,4203.113,4214.025,4157.856,4180.924,496127500
662,2012-07-18,4180.518,4202.797,4096.073,4162.38,580021800
663,2012-07-19,4153.199,4207.658,4144.561,4179.678,647503600
664,2012-07-20,4160.321,4186.95,4114.123,4120.305,628065000
665,2012-07-23,4085.331,4091.842,4062.046,4073.176,447397900
666,2012-07-24,4053.359,4149.57,4053.359,4117.13,385715000
667,2012-07-25,4109.632,4135.115,4099.012,4107.477,353100400
668,2012-07-26,4103.002,4123.601,4064.635,4066.044,499353000
669,2012-07-27,4069.12,4082.952,4032.313,4058.335,376194900
670,2012-07-30,4052.353,4085.707,4044.538,4049.009,353381300
671,2012-07-31,4045.842,4067.911,4019.801,4021.463,398126200
672,2012-08-01,4019.273,4080.941,4019.02,4042.898,344922100
673,2012-08-02,4036.573,4045.191,3975.344,3992.504,351996400
674,2012-08-03,3994.278,4027.19,3964.718,4026.58,454264000
675,2012-08-06,4013.119,4087.288,4009.873,4080.929,502870900
676,2012-08-07,4074.806,4107.343,4072.509,4099.799,446931300
677,2012-08-08,4102.624,4107.242,4057.206,4074.595,468173400
678,2012-08-09,4071.97,4163.677,4069.978,4163.15,499375100
679,2012-08-10,4132.933,4137.943,4092.373,4103.796,402738000
680,2012-08-13,4097.99,4108.381,4070.429,4071.339,476549800
681,2012-08-14,4070.424,4079.375,4008.909,4066.396,562220000
682,2012-08-15,4055.348,4059.218,4027.104,4047.512,600051600
683,2012-08-16,4034.149,4048.538,3990.893,3994.097,463490500
684,2012-08-17,3992.205,3998.554,3902.301,3930.787,443249800
685,2012-08-20,3909.005,3948.216,3885.235,3942.169,420786100
686,2012-08-21,3943.719,4010.64,3943.399,3976.701,464484600
687,2012-08-22,3981.713,3982.076,3907.643,3925.567,477768800
688,2012-08-23,3926.19,3940.585,3884.394,3911.522,374035300
689,2012-08-24,3897.438,3917.676,3887.958,3897.071,383106800
690,2012-08-27,3889.669,3889.669,3852.302,3855.038,379607300
691,2012-08-28,3852.868,3864.441,3828.162,3835.258,357216200
692,2012-08-29,3822.159,3842.248,3789.815,3789.815,317114200
693,2012-08-30,3772.719,3795.102,3709.954,3749.865,390772200
694,2012-08-31,3742.842,3776.589,3741.358,3759.852,296885100
695,2012-09-03,3761.868,3835.456,3757.626,3821.469,476597600
696,2012-09-04,3862.897,3870.838,3812.537,3822.723,437713500
697,2012-09-05,3815.42,3842.767,3804.076,3834.096,424289500
698,2012-09-06,3838.582,3854.807,3809.329,3837.347,357985200
699,2012-09-07,3863.766,4024.331,3862.061,3971.257,942235500
700,2012-09-10,3976.622,4003.955,3964.113,3983.891,578233800
701,2012-09-11,3971.324,3971.901,3940.129,3971.639,463184300
702,2012-09-12,3989.578,4015.709,3951.388,3978.128,591131700
703,2012-09-13,3974.524,3992.419,3947.924,3948.624,460317700
704,2012-09-14,3972.803,3998.261,3934.018,3978.029,762177200
705,2012-09-17,3976.121,3985.721,3894.694,3894.932,599000700
706,2012-09-18,3884.384,3896.297,3851.713,3861.486,379200700
707,2012-09-19,3859.889,3863.608,3818.65,3847.632,447389700
708,2012-09-20,3828.289,3830.545,3767.633,3768.904,490311100
709,2012-09-21,3759.62,3793.561,3746.528,3767.745,441503800
710,2012-09-24,3744.982,3803.189,3725.309,3787.793,363926400
711,2012-09-25,3783.232,3826.595,3772.517,3811.824,245256500
712,2012-09-26,3816.128,3832.696,3758.029,3765.271,316975800
713,2012-09-27,3764.761,3884.333,3762.78,3859.096,476127900
714,2012-09-28,3835.392,3961.439,3834.715,3956.332,637705900
715,2012-10-08,3959.331,3968.657,3888.22,3908.276,386477300
716,2012-10-09,3930.804,3996.711,3930.652,3986.31,563178000
717,2012-10-10,3979.252,4011.908,3972.168,4000.98,669621600
718,2012-10-11,3982.893,3997.003,3959.75,3965.142,512724500
719,2012-10-12,3981.36,4013.56,3937.47,3962.801,423129800
720,2012-10-15,3978.385,3991.825,3946.363,3971.112,379909700
721,2012-10-16,3969.726,4032.072,3957.801,4000.27,382763400
722,2012-10-17,4012.212,4014.719,3965.846,3992.782,389441100
723,2012-10-18,4006.891,4057.863,4004.478,4048.736,631366600
724,2012-10-19,4061.91,4079.427,4039.144,4050.702,428159400
725,2012-10-22,4039.477,4072.769,4022.415,4061.116,410005100
726,2012-10-23,4057.801,4058.413,3992.902,3997.772,440777400
727,2012-10-24,3990.225,4022.479,3987.619,4002.674,606326600
728,2012-10-25,4003.282,4019.645,3973.679,3979.687,531531400
729,2012-10-26,3983.776,3987.525,3882.207,3903.4,485670000
730,2012-10-29,3890.492,3911.629,3865.787,3906.782,318766000
731,2012-10-30,3906.125,3943.564,3895.955,3908.884,355445000
732,2012-10-31,3913.721,3953.629,3906.928,3951.249,476605600
733,2012-11-01,3952.341,4027.625,3950.1,4020.935,513946300
734,2012-11-02,4021.808,4025.082,3987.369,4017.643,372383000
735,2012-11-05,4008.386,4030.926,3971.202,3987.298,441519400
736,2012-11-06,3985.385,3988.438,3918.311,3949.304,566307900
737,2012-11-07,3944.725,3971.804,3937.629,3955.017,400823300
738,2012-11-08,3927.648,3944.441,3903.03,3903.03,370395100
739,2012-11-09,3896.015,3913.958,3880.024,3893.814,327885500
740,2012-11-12,3895.511,3909.869,3846.27,3870.568,454685400
741,2012-11-13,3869.204,3869.204,3799.285,3807.674,399560400
742,2012-11-14,3806.531,3829.59,3794.149,3829.59,300220300
743,2012-11-15,3807.152,3825.547,3782.69,3789.046,339792000
744,2012-11-16,3781.141,3784.403,3717.769,3747.944,348079700
745,2012-11-19,3743.129,3743.44,3615.42,3675.4,332127100
746,2012-11-20,3671.512,3701.79,3660.957,3672.446,353840700
747,2012-11-21,3675.909,3705.338,3618.996,3697.08,449003700
748,2012-11-22,3638.104,3665.049,3619.97,3651.494,329519800
749,2012-11-23,3651.145,3705.6,3650.797,3698.494,343161300
750,2012-11-26,3688.704,3696.955,3636.008,3645.055,332859400
751,2012-11-27,3632.539,3643.274,3610.572,3613.892,339884600
752,2012-11-28,3601.157,3604.86,3571.637,3578.457,327643100
753,2012-11-29,3577.299,3605.053,3577.299,3586.193,288552600
754,2012-11-30,3584.523,3614.768,3567.263,3612.42,425183700
755,2012-12-03,3600.064,3610.176,3494.546,3498.325,510091300
756,2012-12-04,3473.729,3526.905,3460.621,3511.331,433193000
757,2012-12-05,3496.524,3604.903,3482.316,3587.837,849756200
758,2012-12-06,3582.127,3589.298,3512.823,3559.226,518926900
759,2012-12-07,3557.895,3615.751,3546.706,3608.372,820660300
760,2012-12-10,3606.466,3645.71,3585.455,3638.398,762136700
761,2012-12-11,3625.582,3659.163,3618.771,3638.058,619043700
762,2012-12-12,3646.841,3662.192,3621.787,3661.422,456881100
763,2012-12-13,3649.931,3671.842,3619.061,3620.615,544943900
764,2012-12-14,3617.182,3738.602,3610.577,3731.79,1109482200
765,2012-12-17,3730.088,3779.968,3716.174,3766.917,948964700
766,2012-12-18,3762.951,3810.378,3741.726,3779.739,847313700
767,2012-12-19,3769.91,3828.922,3762.585,3813.428,773859900
768,2012-12-20,3801.983,3824.987,3774.282,3824.532,644176600
769,2012-12-21,3825.186,3881.028,3818.23,3834.546,818878200
770,2012-12-24,3818.077,3829.824,3772.12,3796.258,707402700
771,2012-12-25,3787.996,3882.347,3775.415,3875.32,1043365300
772,2012-12-26,3870.707,3894.811,3854.007,3894.204,955622700
773,2012-12-27,3903.822,3922.211,3869.311,3898.183,834084300
774,2012-12-28,3899.78,3947.295,3898.13,3943.288,696607100
775,2012-12-31,3950.086,3976.803,3923.046,3976.803,862041100
776,2013-01-04,3994.492,3998.543,3906.801,3953.199,949792700
777,2013-01-07,3941.384,3971.429,3925.563,3970.608,925069800
778,2013-01-08,3964.012,4014.982,3939.904,4001.49,793492500
779,2013-01-09,3995.899,4054.804,3994.995,4039.237,788386000
780,2013-01-10,4036.954,4076.456,4010.807,4035.045,721047900
781,2013-01-11,4038.962,4056.349,3976.369,3995.887,835741100
782,2013-01-14,3977.705,4111.759,3967.607,4104.079,1005497300
783,2013-01-15,4109.461,4149.6,4097.141,4135.073,1074227400
784,2013-01-16,4107.734,4136.061,4047.553,4096.899,1180349000
785,2013-01-17,4085.843,4114.83,4049.258,4063.569,727398800
786,2013-01-18,4087.401,4157.628,4060.617,4138.464,938778700
787,2013-01-21,4144.129,4144.191,4092.646,4106.899,848285500
788,2013-01-22,4101.323,4101.323,4002.971,4056.503,1070852100
789,2013-01-23,4036.09,4077.817,4031.755,4077.817,791099100
790,2013-01-24,4072.885,4122.328,3990.179,4013.127,1015043300
791,2013-01-25,3998.852,4024.198,3990.77,4001.403,762873300
792,2013-01-28,3997.316,4032.899,3997.316,4032.421,966338200
793,2013-01-29,4026.203,4032.262,3987.904,4032.17,1032222900
794,2013-01-30,4033.328,4043.26,4008.323,4037.981,965564300
795,2013-01-31,4040.229,4045.25,3990.821,4008.49,827399600
796,2013-02-01,3996.506,4053.102,3995.063,4052.105,897223600
797,2013-02-04,4053.663,4064.166,4001.036,4019.144,1019761300
798,2013-02-05,4008.239,4119.78,4003.308,4119.649,936929400
799,2013-02-06,4123.565,4125.694,4089.526,4096.819,670821000
800,2013-02-07,4091.852,4137.718,4073.824,4130.455,677833800
801,2013-02-08,4129.573,4232.727,4129.573,4211.379,918755000
802,2013-02-18,4229.991,4236.018,4137.462,4161.842,836757100
803,2013-02-19,4162.014,4162.014,4068.42,4081.168,876784200
804,2013-02-20,4078.045,4145.017,4073.405,4137.098,735050400
805,2013-02-21,4092.445,4115.406,4020.993,4070.264,1024696300
806,2013-02-22,4063.86,4098.273,4061.841,4072.858,788247000
807,2013-02-25,4081.369,4087.065,4044.056,4060.449,614708100
808,2013-02-26,4042.983,4077.664,3976.98,3985.647,808959000
809,2013-02-27,3988.677,4018.426,3961.648,3994.432,639458800
810,2013-02-28,4008.705,4066.693,3977.783,4060.463,768353100
811,2013-03-01,4055.295,4081.584,4007.712,4061.651,733266900
812,2013-03-04,4014.652,4047.919,3937.439,3966.515,982770000
813,2013-03-05,3973.47,4024.65,3968.14,4021.955,735170200
814,2013-03-06,4037.029,4072.04,4017.782,4072.04,1177623500
815,2013-03-07,4059.109,4118.532,4024.87,4055.808,1199078300
816,2013-03-08,4063.51,4081.578,4039.005,4042.171,640973800
817,2013-03-11,4025.872,4043.636,3986.979,4028.323,561940000
818,2013-03-12,4027.18,4061.045,3931.765,3970.233,697249800
819,2013-03-13,3961.343,3974.254,3891.916,3917.828,584037400
820,2013-03-14,3902.408,3948.61,3897.031,3924.0,423503200
821,2013-03-15,3916.355,4002.269,3888.723,3925.582,621074400
822,2013-03-18,3898.581,3919.883,3863.021,3869.382,644447600
823,2013-03-19,3873.711,3887.022,3829.553,3861.252,495177200
824,2013-03-20,3864.063,3977.384,3864.063,3975.816,800285600
825,2013-03-21,3979.006,4011.588,3963.275,3998.745,760074400
826,2013-03-22,3993.266,4013.268,3986.524,4004.208,592436500
827,2013-03-25,4015.105,4030.42,3965.929,3976.253,506577600
828,2013-03-26,3969.523,3980.493,3921.45,3971.766,528667400
829,2013-03-27,3968.083,4012.507,3944.04,3966.74,607093800
830,2013-03-28,3934.161,3942.811,3895.108,3924.218,671467400
831,2013-03-29,3926.108,3945.017,3884.04,3897.655,416010300
832,2013-04-01,3888.364,3909.805,3868.384,3894.553,665863100
833,2013-04-02,3903.552,3938.934,3855.123,3872.159,634251900
834,2013-04-03,3890.682,3906.055,3832.731,3853.074,504079100
835,2013-04-08,3815.26,3893.321,3785.762,3889.549,848183100
836,2013-04-09,3898.388,3923.555,3884.692,3901.335,773072500
837,2013-04-10,3895.637,3943.745,3886.893,3915.615,676428700
838,2013-04-11,3935.839,3937.572,3895.14,3900.402,552506400
839,2013-04-12,3896.332,3926.92,3889.064,3907.967,573626700
840,2013-04-15,3904.112,3913.317,3865.415,3879.082,567119900
841,2013-04-16,3856.209,3904.765,3843.945,3902.667,513396000
842,2013-04-17,3906.259,3954.457,3905.053,3953.123,486775500
843,2013-04-18,3936.09,3997.601,3925.786,3961.94,412660700
